StoreID,DateID,Fuel_Price,CPI,Unemployment
15,2011-07-29,4.004,135.9639355,7.806
15,2011-08-05,4.02,136.0540323,7.806
15,2011-08-12,3.995,136.144129,7.806
15,2011-08-19,3.942,136.183129,7.806
15,2011-08-26,3.906,136.2136129,7.806
15,2011-09-02,3.879,136.2440968,7.806
15,2011-09-09,3.93,136.2745806,7.806
15,2011-09-16,3.937,136.3145,7.806
15,2011-09-23,3.899,136.367,7.806
15,2011-09-30,3.858,136.4195,7.806
15,2011-10-07,3.775,136.472,7.866
15,2011-10-14,3.744,136.5150968,7.866
15,2011-10-21,3.757,136.5017742,7.866
15,2011-10-28,3.757,136.4884516,7.866
15,2011-11-04,3.738,136.475129,7.866
15,2011-11-11,3.719,136.4618065,7.866
15,2011-11-18,3.717,136.4666667,7.866
15,2011-11-25,3.689,136.4788,7.866
15,2011-12-02,3.666,136.4909333,7.866
15,2011-12-09,3.627,136.5030667,7.866
15,2011-12-16,3.611,136.5335161,7.866
15,2011-12-23,3.587,136.5883871,7.866
15,2011-12-30,3.566,136.6432581,7.866
15,2012-01-06,3.585,136.698129,7.943
15,2012-01-13,3.666,136.753,7.943
15,2012-01-20,3.705,136.8564194,7.943
15,2012-01-27,3.737,136.9598387,7.943
15,2012-02-03,3.796,137.0632581,7.943
15,2012-02-10,3.826,137.1666774,7.943
15,2012-02-17,3.874,137.2583103,7.943
15,2012-02-24,3.917,137.3411034,7.943
15,2012-03-02,3.983,137.4238966,7.943
15,2012-03-09,4.021,137.5066897,7.943
15,2012-03-16,4.021,137.5843871,7.943
15,2012-03-23,4.054,137.6552903,7.943
15,2012-03-30,4.098,137.7261935,7.943
15,2012-04-06,4.143,137.7970968,8.15
15,2012-04-13,4.187,137.868,8.15
15,2012-04-20,4.17,137.9230667,8.15
15,2012-04-27,4.163,137.9781333,8.15
15,2012-05-04,4.124,138.0332,8.15
15,2012-05-11,4.055,138.0882667,8.15
15,2012-05-18,4.029,138.1065806,8.15
15,2012-05-25,3.979,138.1101935,8.15
15,2012-06-01,3.915,138.1138065,8.15
15,2012-06-08,3.871,138.1174194,8.15
15,2012-06-15,3.786,138.1295333,8.15
15,2012-06-22,3.722,138.1629,8.15
15,2012-06-29,3.667,138.1962667,8.15
15,2012-07-06,3.646,138.2296333,8.193
15,2012-07-13,3.689,138.263,8.193
15,2012-07-20,3.732,138.2331935,8.193
15,2012-07-27,3.82,138.2033871,8.193
15,2012-08-03,3.819,138.1735806,8.193
15,2012-08-10,3.863,138.1437742,8.193
15,2012-08-17,3.963,138.1857097,8.193
15,2012-08-24,3.997,138.2814516,8.193
15,2012-08-31,4.026,138.3771935,8.193
15,2012-09-07,4.076,138.4729355,8.193
15,2012-09-14,4.088,138.5673,8.193
15,2012-09-21,4.203,138.6534,8.193
15,2012-09-28,4.158,138.7395,8.193
15,2012-10-05,4.151,138.8256,7.992
15,2012-10-12,4.186,138.9117,7.992
15,2012-10-19,4.153,138.8336129,7.992
15,2012-10-26,4.071,138.7281613,7.992
16,2010-02-05,2.58,189.3816974,7.039
16,2010-02-12,2.572,189.4642725,7.039
16,2010-02-19,2.55,189.5340998,7.039
16,2010-02-26,2.586,189.6018023,7.039
16,2010-03-05,2.62,189.6695049,7.039
16,2010-03-12,2.684,189.7372075,7.039
16,2010-03-19,2.692,189.734262,7.039
16,2010-03-26,2.717,189.7195417,7.039
16,2010-04-02,2.725,189.7048215,6.842
16,2010-04-09,2.75,189.6901012,6.842
16,2010-04-16,2.765,189.6628845,6.842
16,2010-04-23,2.776,189.6190057,6.842
16,2010-04-30,2.766,189.575127,6.842
16,2010-05-07,2.771,189.5312483,6.842
16,2010-05-14,2.788,189.4904116,6.842
16,2010-05-21,2.776,189.467827,6.842
16,2010-05-28,2.737,189.4452425,6.842
16,2010-06-04,2.7,189.422658,6.842
16,2010-06-11,2.684,189.4000734,6.842
16,2010-06-18,2.674,189.4185259,6.842
16,2010-06-25,2.715,189.4533931,6.842
16,2010-07-02,2.728,189.4882603,6.868
16,2010-07-09,2.711,189.5231276,6.868
16,2010-07-16,2.699,189.6125456,6.868
16,2010-07-23,2.691,189.774698,6.868
16,2010-07-30,2.69,189.9368504,6.868
16,2010-08-06,2.69,190.0990028,6.868
16,2010-08-13,2.723,190.2611552,6.868
16,2010-08-20,2.732,190.2948237,6.868
16,2010-08-27,2.731,190.3284922,6.868
16,2010-09-03,2.773,190.3621607,6.868
16,2010-09-10,2.78,190.3958293,6.868
16,2010-09-17,2.8,190.4688287,6.868
16,2010-09-24,2.793,190.5713264,6.868
16,2010-10-01,2.759,190.6738241,6.986
16,2010-10-08,2.745,190.7763218,6.986
16,2010-10-15,2.762,190.8623087,6.986
16,2010-10-22,2.762,190.9070184,6.986
16,2010-10-29,2.748,190.951728,6.986
16,2010-11-05,2.729,190.9964377,6.986
16,2010-11-12,2.737,191.0411474,6.986
16,2010-11-19,2.758,191.0312172,6.986
16,2010-11-26,2.742,191.0121805,6.986
16,2010-12-03,2.712,190.9931437,6.986
16,2010-12-10,2.728,190.9741069,6.986
16,2010-12-17,2.778,191.0303376,6.986
16,2010-12-24,2.781,191.1430189,6.986
16,2010-12-31,2.829,191.2557002,6.986
16,2011-01-07,2.882,191.3683815,6.614
16,2011-01-14,2.911,191.4784939,6.614
16,2011-01-21,2.973,191.5731924,6.614
16,2011-01-28,3.008,191.667891,6.614
16,2011-02-04,3.011,191.7625895,6.614
16,2011-02-11,3.037,191.8572881,6.614
16,2011-02-18,3.051,191.9178331,6.614
16,2011-02-25,3.101,191.9647167,6.614
16,2011-03-04,3.232,192.0116004,6.614
16,2011-03-11,3.372,192.058484,6.614
16,2011-03-18,3.406,192.1237981,6.614
16,2011-03-25,3.414,192.1964844,6.614
16,2011-04-01,3.461,192.2691707,6.339
16,2011-04-08,3.532,192.3418571,6.339
16,2011-04-15,3.611,192.4225954,6.339
16,2011-04-22,3.636,192.5234638,6.339
16,2011-04-29,3.663,192.6243322,6.339
16,2011-05-06,3.735,192.7252006,6.339
16,2011-05-13,3.767,192.826069,6.339
16,2011-05-20,3.828,192.831317,6.339
16,2011-05-27,3.795,192.8365651,6.339
16,2011-06-03,3.763,192.8418131,6.339
16,2011-06-10,3.735,192.8470612,6.339
16,2011-06-17,3.697,192.9034759,6.339
16,2011-06-24,3.661,192.9982655,6.339
16,2011-07-01,3.597,193.0930552,6.338
16,2011-07-08,3.54,193.1878448,6.338
16,2011-07-15,3.532,193.3125484,6.338
16,2011-07-22,3.545,193.5120367,6.338
16,2011-07-29,3.547,193.711525,6.338
16,2011-08-05,3.554,193.9110133,6.338
16,2011-08-12,3.542,194.1105017,6.338
16,2011-08-19,3.499,194.2500634,6.338
16,2011-08-26,3.485,194.3796374,6.338
16,2011-09-02,3.511,194.5092113,6.338
16,2011-09-09,3.566,194.6387853,6.338
16,2011-09-16,3.596,194.7419707,6.338
16,2011-09-23,3.581,194.8099713,6.338
16,2011-09-30,3.538,194.8779718,6.338
16,2011-10-07,3.498,194.9459724,6.232
16,2011-10-14,3.491,195.0261012,6.232
16,2011-10-21,3.548,195.1789994,6.232
16,2011-10-28,3.55,195.3318977,6.232
16,2011-11-04,3.527,195.4847959,6.232
16,2011-11-11,3.505,195.6376941,6.232
16,2011-11-18,3.479,195.7184713,6.232
16,2011-11-25,3.424,195.7704,6.232
16,2011-12-02,3.378,195.8223287,6.232
16,2011-12-09,3.331,195.8742575,6.232
16,2011-12-16,3.266,195.9841685,6.232
16,2011-12-23,3.173,196.1713893,6.232
16,2011-12-30,3.119,196.3586101,6.232
16,2012-01-06,3.095,196.5458309,6.162
16,2012-01-13,3.077,196.7330517,6.162
16,2012-01-20,3.055,196.7796652,6.162
16,2012-01-27,3.038,196.8262786,6.162
16,2012-02-03,3.031,196.8728921,6.162
16,2012-02-10,3.103,196.9195056,6.162
16,2012-02-17,3.113,196.9432711,6.162
16,2012-02-24,3.129,196.9499007,6.162
16,2012-03-02,3.191,196.9565303,6.162
16,2012-03-09,3.286,196.9631599,6.162
16,2012-03-16,3.486,197.0457208,6.162
16,2012-03-23,3.664,197.2295234,6.162
16,2012-03-30,3.75,197.4133259,6.162
16,2012-04-06,3.854,197.5971285,6.169
16,2012-04-13,3.901,197.780931,6.169
16,2012-04-20,3.936,197.7227385,6.169
16,2012-04-27,3.927,197.664546,6.169
16,2012-05-04,3.903,197.6063534,6.169
16,2012-05-11,3.87,197.5481609,6.169
16,2012-05-18,3.837,197.5553137,6.169
16,2012-05-25,3.804,197.5886046,6.169
16,2012-06-01,3.764,197.6218954,6.169
16,2012-06-08,3.741,197.6551863,6.169
16,2012-06-15,3.723,197.692292,6.169
16,2012-06-22,3.735,197.7389345,6.169
16,2012-06-29,3.693,197.785577,6.169
16,2012-07-06,3.646,197.8322195,6.061
16,2012-07-13,3.613,197.8788621,6.061
16,2012-07-20,3.585,197.9290378,6.061
16,2012-07-27,3.57,197.9792136,6.061
16,2012-08-03,3.528,198.0293893,6.061
16,2012-08-10,3.509,198.0795651,6.061
16,2012-08-17,3.545,198.1001057,6.061
16,2012-08-24,3.558,198.0984199,6.061
16,2012-08-31,3.556,198.0967341,6.061
16,2012-09-07,3.596,198.0950484,6.061
16,2012-09-14,3.659,198.1267184,6.061
16,2012-09-21,3.765,198.358523,6.061
16,2012-09-28,3.789,198.5903276,6.061
16,2012-10-05,3.779,198.8221322,5.847
16,2012-10-12,3.76,199.0539368,5.847
16,2012-10-19,3.75,199.1481963,5.847
16,2012-10-26,3.686,199.2195317,5.847
17,2010-02-05,2.666,126.4420645,6.548
17,2010-02-12,2.671,126.4962581,6.548
17,2010-02-19,2.654,126.5262857,6.548
17,2010-02-26,2.667,126.5522857,6.548
17,2010-03-05,2.681,126.5782857,6.548
17,2010-03-12,2.733,126.6042857,6.548
17,2010-03-19,2.782,126.6066452,6.548
17,2010-03-26,2.819,126.6050645,6.548
17,2010-04-02,2.842,126.6034839,6.635
17,2010-04-09,2.877,126.6019032,6.635
17,2010-04-16,2.915,126.5621,6.635
17,2010-04-23,2.936,126.4713333,6.635
17,2010-04-30,2.941,126.3805667,6.635
17,2010-05-07,2.948,126.2898,6.635
17,2010-05-14,2.962,126.2085484,6.635
17,2010-05-21,2.95,126.1843871,6.635
17,2010-05-28,2.908,126.1602258,6.635
17,2010-06-04,2.871,126.1360645,6.635
17,2010-06-11,2.841,126.1119032,6.635
17,2010-06-18,2.819,126.114,6.635
17,2010-06-25,2.82,126.1266,6.635
17,2010-07-02,2.814,126.1392,6.697
17,2010-07-09,2.802,126.1518,6.697
17,2010-07-16,2.791,126.1498065,6.697
17,2010-07-23,2.797,126.1283548,6.697
17,2010-07-30,2.797,126.1069032,6.697
17,2010-08-06,2.802,126.0854516,6.697
17,2010-08-13,2.837,126.064,6.697
17,2010-08-20,2.85,126.0766452,6.697
17,2010-08-27,2.854,126.0892903,6.697
17,2010-09-03,2.868,126.1019355,6.697
17,2010-09-10,2.87,126.1145806,6.697
17,2010-09-17,2.875,126.1454667,6.697
17,2010-09-24,2.872,126.1900333,6.697
17,2010-10-01,2.853,126.2346,6.885
17,2010-10-08,2.841,126.2791667,6.885
17,2010-10-15,2.845,126.3266774,6.885
17,2010-10-22,2.849,126.3815484,6.885
17,2010-10-29,2.841,126.4364194,6.885
17,2010-11-05,2.831,126.4912903,6.885
17,2010-11-12,2.831,126.5461613,6.885
17,2010-11-19,2.842,126.6072,6.885
17,2010-11-26,2.83,126.6692667,6.885
17,2010-12-03,2.812,126.7313333,6.885
17,2010-12-10,2.817,126.7934,6.885
17,2010-12-17,2.842,126.8794839,6.885
17,2010-12-24,2.846,126.9835806,6.885
17,2010-12-31,2.868,127.0876774,6.885
17,2011-01-07,2.891,127.1917742,6.866
17,2011-01-14,2.903,127.3009355,6.866
17,2011-01-21,2.934,127.4404839,6.866
17,2011-01-28,2.96,127.5800323,6.866
17,2011-02-04,2.974,127.7195806,6.866
17,2011-02-11,3.034,127.859129,6.866
17,2011-02-18,3.062,127.99525,6.866
17,2011-02-25,3.12,128.13,6.866
17,2011-03-04,3.23,128.26475,6.866
17,2011-03-11,3.346,128.3995,6.866
17,2011-03-18,3.407,128.5121935,6.866
17,2011-03-25,3.435,128.6160645,6.866
17,2011-04-01,3.487,128.7199355,6.774
17,2011-04-08,3.547,128.8238065,6.774
17,2011-04-15,3.616,128.9107333,6.774
17,2011-04-22,3.655,128.9553,6.774
17,2011-04-29,3.683,128.9998667,6.774
17,2011-05-06,3.744,129.0444333,6.774
17,2011-05-13,3.77,129.089,6.774
17,2011-05-20,3.802,129.0756774,6.774
17,2011-05-27,3.778,129.0623548,6.774
17,2011-06-03,3.752,129.0490323,6.774
17,2011-06-10,3.732,129.0357097,6.774
17,2011-06-17,3.704,129.0432,6.774
17,2011-06-24,3.668,129.0663,6.774
17,2011-07-01,3.613,129.0894,6.745
17,2011-07-08,3.563,129.1125,6.745
17,2011-07-15,3.553,129.1338387,6.745
17,2011-07-22,3.563,129.1507742,6.745
17,2011-07-29,3.574,129.1677097,6.745
17,2011-08-05,3.595,129.1846452,6.745
17,2011-08-12,3.606,129.2015806,6.745
17,2011-08-19,3.578,129.2405806,6.745
17,2011-08-26,3.57,129.2832581,6.745
17,2011-09-02,3.58,129.3259355,6.745
17,2011-09-09,3.619,129.3686129,6.745
17,2011-09-16,3.641,129.4306,6.745
17,2011-09-23,3.648,129.5183333,6.745
17,2011-09-30,3.623,129.6060667,6.745
17,2011-10-07,3.592,129.6938,6.617
17,2011-10-14,3.567,129.7706452,6.617
17,2011-10-21,3.579,129.7821613,6.617
17,2011-10-28,3.567,129.7936774,6.617
17,2011-11-04,3.538,129.8051935,6.617
17,2011-11-11,3.513,129.8167097,6.617
17,2011-11-18,3.489,129.8268333,6.617
17,2011-11-25,3.445,129.8364,6.617
17,2011-12-02,3.389,129.8459667,6.617
17,2011-12-09,3.341,129.8555333,6.617
17,2011-12-16,3.282,129.8980645,6.617
17,2011-12-23,3.186,129.9845484,6.617
17,2011-12-30,3.119,130.0710323,6.617
17,2012-01-06,3.08,130.1575161,6.403
17,2012-01-13,3.056,130.244,6.403
17,2012-01-20,3.047,130.2792258,6.403
17,2012-01-27,3.058,130.3144516,6.403
17,2012-02-03,3.077,130.3496774,6.403
17,2012-02-10,3.116,130.3849032,6.403
17,2012-02-17,3.119,130.4546207,6.403
17,2012-02-24,3.145,130.5502069,6.403
17,2012-03-02,3.242,130.6457931,6.403
17,2012-03-09,3.38,130.7413793,6.403
17,2012-03-16,3.529,130.8261935,6.403
17,2012-03-23,3.671,130.8966452,6.403
17,2012-03-30,3.734,130.9670968,6.403
17,2012-04-06,3.793,131.0375484,6.235
17,2012-04-13,3.833,131.108,6.235
17,2012-04-20,3.845,131.1173333,6.235
17,2012-04-27,3.842,131.1266667,6.235
17,2012-05-04,3.831,131.136,6.235
17,2012-05-11,3.809,131.1453333,6.235
17,2012-05-18,3.808,131.0983226,6.235
17,2012-05-25,3.801,131.0287742,6.235
17,2012-06-01,3.788,130.9592258,6.235
17,2012-06-08,3.776,130.8896774,6.235
17,2012-06-15,3.756,130.8295333,6.235
17,2012-06-22,3.737,130.7929,6.235
17,2012-06-29,3.681,130.7562667,6.235
17,2012-07-06,3.63,130.7196333,5.936
17,2012-07-13,3.595,130.683,5.936
17,2012-07-20,3.556,130.7012903,5.936
17,2012-07-27,3.537,130.7195806,5.936
17,2012-08-03,3.512,130.737871,5.936
17,2012-08-10,3.509,130.7561613,5.936
17,2012-08-17,3.545,130.7909677,5.936
17,2012-08-24,3.582,130.8381613,5.936
17,2012-08-31,3.624,130.8853548,5.936
17,2012-09-07,3.689,130.9325484,5.936
17,2012-09-14,3.749,130.9776667,5.936
17,2012-09-21,3.821,131.0103333,5.936
17,2012-09-28,3.821,131.043,5.936
17,2012-10-05,3.815,131.0756667,5.527
17,2012-10-12,3.797,131.1083333,5.527
17,2012-10-19,3.781,131.1499677,5.527
17,2012-10-26,3.755,131.1930968,5.527
18,2010-02-05,2.788,131.5279032,9.202
18,2010-02-12,2.771,131.5866129,9.202
18,2010-02-19,2.747,131.637,9.202
18,2010-02-26,2.753,131.686,9.202
18,2010-03-05,2.766,131.735,9.202
18,2010-03-12,2.805,131.784,9.202
18,2010-03-19,2.834,131.8242903,9.202
18,2010-03-26,2.831,131.863129,9.202
18,2010-04-02,2.826,131.9019677,9.269
18,2010-04-09,2.849,131.9408065,9.269
18,2010-04-16,2.885,131.9809,9.269
18,2010-04-23,2.895,132.0226667,9.269
18,2010-04-30,2.935,132.0644333,9.269
18,2010-05-07,2.981,132.1062,9.269
18,2010-05-14,2.983,132.152129,9.269
18,2010-05-21,2.961,132.2230323,9.269
18,2010-05-28,2.906,132.2939355,9.269
18,2010-06-04,2.857,132.3648387,9.269
18,2010-06-11,2.83,132.4357419,9.269
18,2010-06-18,2.805,132.4733333,9.269
18,2010-06-25,2.81,132.4976,9.269
18,2010-07-02,2.815,132.5218667,9.342
18,2010-07-09,2.806,132.5461333,9.342
18,2010-07-16,2.796,132.5667742,9.342
18,2010-07-23,2.784,132.5825806,9.342
18,2010-07-30,2.792,132.5983871,9.342
18,2010-08-06,2.792,132.6141935,9.342
18,2010-08-13,2.81,132.63,9.342
18,2010-08-20,2.796,132.6616129,9.342
18,2010-08-27,2.77,132.6932258,9.342
18,2010-09-03,2.735,132.7248387,9.342
18,2010-09-10,2.717,132.7564516,9.342
18,2010-09-17,2.716,132.7670667,9.342
18,2010-09-24,2.718,132.7619333,9.342
18,2010-10-01,2.717,132.7568,9.331
18,2010-10-08,2.776,132.7516667,9.331
18,2010-10-15,2.878,132.7633548,9.331
18,2010-10-22,2.919,132.8170968,9.331
18,2010-10-29,2.938,132.8708387,9.331
18,2010-11-05,2.938,132.9245806,9.331
18,2010-11-12,2.961,132.9783226,9.331
18,2010-11-19,3.03,132.9172,9.331
18,2010-11-26,3.07,132.8369333,9.331
18,2010-12-03,3.065,132.7566667,9.331
18,2010-12-10,3.132,132.6764,9.331
18,2010-12-17,3.139,132.6804516,9.331
18,2010-12-24,3.15,132.7477419,9.331
18,2010-12-31,3.177,132.8150323,9.331
18,2011-01-07,3.193,132.8823226,9.131
18,2011-01-14,3.215,132.9510645,9.131
18,2011-01-21,3.232,133.0285161,9.131
18,2011-01-28,3.243,133.1059677,9.131
18,2011-02-04,3.24,133.1834194,9.131
18,2011-02-11,3.255,133.260871,9.131
18,2011-02-18,3.263,133.3701429,9.131
18,2011-02-25,3.281,133.4921429,9.131
18,2011-03-04,3.437,133.6141429,9.131
18,2011-03-11,3.6,133.7361429,9.131
18,2011-03-18,3.634,133.8492258,9.131
18,2011-03-25,3.624,133.9587419,9.131
18,2011-04-01,3.638,134.0682581,8.975
18,2011-04-08,3.72,134.1777742,8.975
18,2011-04-15,3.823,134.2784667,8.975
18,2011-04-22,3.919,134.3571,8.975
18,2011-04-29,3.988,134.4357333,8.975
18,2011-05-06,4.078,134.5143667,8.975
18,2011-05-13,4.095,134.593,8.975
18,2011-05-20,4.101,134.6803871,8.975
18,2011-05-27,4.034,134.7677742,8.975
18,2011-06-03,3.973,134.8551613,8.975
18,2011-06-10,3.924,134.9425484,8.975
18,2011-06-17,3.873,135.0837333,8.975
18,2011-06-24,3.851,135.2652667,8.975
18,2011-07-01,3.815,135.4468,8.89
18,2011-07-08,3.784,135.6283333,8.89
18,2011-07-15,3.827,135.7837419,8.89
18,2011-07-22,3.882,135.8738387,8.89
18,2011-07-29,3.898,135.9639355,8.89
18,2011-08-05,3.903,136.0540323,8.89
18,2011-08-12,3.88,136.144129,8.89
18,2011-08-19,3.82,136.183129,8.89
18,2011-08-26,3.796,136.2136129,8.89
18,2011-09-02,3.784,136.2440968,8.89
18,2011-09-09,3.809,136.2745806,8.89
18,2011-09-16,3.809,136.3145,8.89
18,2011-09-23,3.758,136.367,8.89
18,2011-09-30,3.684,136.4195,8.89
18,2011-10-07,3.633,136.472,8.471
18,2011-10-14,3.583,136.5150968,8.471
18,2011-10-21,3.618,136.5017742,8.471
18,2011-10-28,3.604,136.4884516,8.471
18,2011-11-04,3.586,136.475129,8.471
18,2011-11-11,3.57,136.4618065,8.471
18,2011-11-18,3.571,136.4666667,8.471
18,2011-11-25,3.536,136.4788,8.471
18,2011-12-02,3.501,136.4909333,8.471
18,2011-12-09,3.47,136.5030667,8.471
18,2011-12-16,3.445,136.5335161,8.471
18,2011-12-23,3.413,136.5883871,8.471
18,2011-12-30,3.402,136.6432581,8.471
18,2012-01-06,3.439,136.698129,8.075
18,2012-01-13,3.523,136.753,8.075
18,2012-01-20,3.542,136.8564194,8.075
18,2012-01-27,3.568,136.9598387,8.075
18,2012-02-03,3.633,137.0632581,8.075
18,2012-02-10,3.655,137.1666774,8.075
18,2012-02-17,3.703,137.2583103,8.075
18,2012-02-24,3.751,137.3411034,8.075
18,2012-03-02,3.827,137.4238966,8.075
18,2012-03-09,3.876,137.5066897,8.075
18,2012-03-16,3.867,137.5843871,8.075
18,2012-03-23,3.889,137.6552903,8.075
18,2012-03-30,3.921,137.7261935,8.075
18,2012-04-06,3.957,137.7970968,8.304
18,2012-04-13,4.025,137.868,8.304
18,2012-04-20,4.046,137.9230667,8.304
18,2012-04-27,4.023,137.9781333,8.304
18,2012-05-04,3.991,138.0332,8.304
18,2012-05-11,3.947,138.0882667,8.304
18,2012-05-18,3.899,138.1065806,8.304
18,2012-05-25,3.85,138.1101935,8.304
18,2012-06-01,3.798,138.1138065,8.304
18,2012-06-08,3.746,138.1174194,8.304
18,2012-06-15,3.683,138.1295333,8.304
18,2012-06-22,3.629,138.1629,8.304
18,2012-06-29,3.577,138.1962667,8.304
18,2012-07-06,3.538,138.2296333,8.535
18,2012-07-13,3.561,138.263,8.535
18,2012-07-20,3.61,138.2331935,8.535
18,2012-07-27,3.701,138.2033871,8.535
18,2012-08-03,3.698,138.1735806,8.535
18,2012-08-10,3.772,138.1437742,8.535
18,2012-08-17,3.84,138.1857097,8.535
18,2012-08-24,3.874,138.2814516,8.535
18,2012-08-31,3.884,138.3771935,8.535
18,2012-09-07,3.921,138.4729355,8.535
18,2012-09-14,3.988,138.5673,8.535
18,2012-09-21,4.056,138.6534,8.535
18,2012-09-28,4.018,138.7395,8.535
18,2012-10-05,4.027,138.8256,8.243
18,2012-10-12,4.029,138.9117,8.243
18,2012-10-19,4.0,138.8336129,8.243
18,2012-10-26,3.917,138.7281613,8.243
19,2010-02-05,2.954,131.5279032,8.35
19,2010-02-12,2.94,131.5866129,8.35
19,2010-02-19,2.909,131.637,8.35
19,2010-02-26,2.91,131.686,8.35
19,2010-03-05,2.919,131.735,8.35
19,2010-03-12,2.938,131.784,8.35
19,2010-03-19,2.96,131.8242903,8.35
19,2010-03-26,2.963,131.863129,8.35
19,2010-04-02,2.957,131.9019677,8.185
19,2010-04-09,2.992,131.9408065,8.185
19,2010-04-16,3.01,131.9809,8.185
19,2010-04-23,3.021,132.0226667,8.185
19,2010-04-30,3.042,132.0644333,8.185
19,2010-05-07,3.095,132.1062,8.185
19,2010-05-14,3.112,132.152129,8.185
19,2010-05-21,3.096,132.2230323,8.185
19,2010-05-28,3.046,132.2939355,8.185
19,2010-06-04,3.006,132.3648387,8.185
19,2010-06-11,2.972,132.4357419,8.185
19,2010-06-18,2.942,132.4733333,8.185
19,2010-06-25,2.958,132.4976,8.185
19,2010-07-02,2.958,132.5218667,8.099
19,2010-07-09,2.94,132.5461333,8.099
19,2010-07-16,2.933,132.5667742,8.099
19,2010-07-23,2.924,132.5825806,8.099
19,2010-07-30,2.932,132.5983871,8.099
19,2010-08-06,2.942,132.6141935,8.099
19,2010-08-13,2.923,132.63,8.099
19,2010-08-20,2.913,132.6616129,8.099
19,2010-08-27,2.885,132.6932258,8.099
19,2010-09-03,2.86,132.7248387,8.099
19,2010-09-10,2.837,132.7564516,8.099
19,2010-09-17,2.846,132.7670667,8.099
19,2010-09-24,2.837,132.7619333,8.099
19,2010-10-01,2.84,132.7568,8.067
19,2010-10-08,2.903,132.7516667,8.067
19,2010-10-15,2.999,132.7633548,8.067
19,2010-10-22,3.049,132.8170968,8.067
19,2010-10-29,3.055,132.8708387,8.067
19,2010-11-05,3.049,132.9245806,8.067
19,2010-11-12,3.065,132.9783226,8.067
19,2010-11-19,3.138,132.9172,8.067
19,2010-11-26,3.186,132.8369333,8.067
19,2010-12-03,3.2,132.7566667,8.067
19,2010-12-10,3.255,132.6764,8.067
19,2010-12-17,3.301,132.6804516,8.067
19,2010-12-24,3.309,132.7477419,8.067
19,2010-12-31,3.336,132.8150323,8.067
19,2011-01-07,3.351,132.8823226,7.771
19,2011-01-14,3.367,132.9510645,7.771
19,2011-01-21,3.391,133.0285161,7.771
19,2011-01-28,3.402,133.1059677,7.771
19,2011-02-04,3.4,133.1834194,7.771
19,2011-02-11,3.416,133.260871,7.771
19,2011-02-18,3.42,133.3701429,7.771
19,2011-02-25,3.452,133.4921429,7.771
19,2011-03-04,3.605,133.6141429,7.771
19,2011-03-11,3.752,133.7361429,7.771
19,2011-03-18,3.796,133.8492258,7.771
19,2011-03-25,3.789,133.9587419,7.771
19,2011-04-01,3.811,134.0682581,7.658
19,2011-04-08,3.895,134.1777742,7.658
19,2011-04-15,3.981,134.2784667,7.658
19,2011-04-22,4.061,134.3571,7.658
19,2011-04-29,4.117,134.4357333,7.658
19,2011-05-06,4.192,134.5143667,7.658
19,2011-05-13,4.211,134.593,7.658
19,2011-05-20,4.202,134.6803871,7.658
19,2011-05-27,4.134,134.7677742,7.658
19,2011-06-03,4.069,134.8551613,7.658
19,2011-06-10,4.025,134.9425484,7.658
19,2011-06-17,3.989,135.0837333,7.658
19,2011-06-24,3.964,135.2652667,7.658
19,2011-07-01,3.916,135.4468,7.806
19,2011-07-08,3.886,135.6283333,7.806
19,2011-07-15,3.915,135.7837419,7.806
19,2011-07-22,3.972,135.8738387,7.806
19,2011-07-29,4.004,135.9639355,7.806
19,2011-08-05,4.02,136.0540323,7.806
19,2011-08-12,3.995,136.144129,7.806
19,2011-08-19,3.942,136.183129,7.806
19,2011-08-26,3.906,136.2136129,7.806
19,2011-09-02,3.879,136.2440968,7.806
19,2011-09-09,3.93,136.2745806,7.806
19,2011-09-16,3.937,136.3145,7.806
19,2011-09-23,3.899,136.367,7.806
19,2011-09-30,3.858,136.4195,7.806
19,2011-10-07,3.775,136.472,7.866
19,2011-10-14,3.744,136.5150968,7.866
19,2011-10-21,3.757,136.5017742,7.866
19,2011-10-28,3.757,136.4884516,7.866
19,2011-11-04,3.738,136.475129,7.866
19,2011-11-11,3.719,136.4618065,7.866
19,2011-11-18,3.717,136.4666667,7.866
19,2011-11-25,3.689,136.4788,7.866
