StoreID,DateID,Fuel_Price,CPI,Unemployment
29,2012-01-06,3.5,200,6
29,2012-01-13,3.5,200,6
29,2012-01-20,3.5,200,6
29,2012-01-27,3.5,200,6
29,2012-02-03,3.5,200,6
29,2012-02-10,3.5,200,6
29,2012-02-17,3.5,200,6
29,2012-02-24,3.5,200,6
29,2012-03-02,3.5,200,6
29,2012-03-09,3.5,200,6
29,2012-03-16,3.5,200,6
29,2012-03-23,3.5,200,6
29,2012-03-30,3.5,200,6
29,2012-04-06,3.5,200,6
29,2012-04-13,3.5,200,6
29,2012-04-20,3.5,200,6
29,2012-04-27,3.5,200,6
29,2012-05-04,3.5,200,6
29,2012-05-11,3.5,200,6
29,2012-05-18,3.5,200,6
29,2012-05-25,3.5,200,6
29,2012-06-01,3.5,200,6
29,2012-06-08,3.5,200,6
29,2012-06-15,3.5,200,6
29,2012-06-22,3.5,200,6
29,2012-06-29,3.5,200,6
29,2012-07-06,3.5,200,6
29,2012-07-13,3.5,200,6
29,2012-07-20,3.5,200,6
29,2012-07-27,3.5,200,6
29,2012-08-03,3.5,200,6
29,2012-08-10,3.5,200,6
29,2012-08-17,3.5,200,6
29,2012-08-24,3.5,200,6
29,2012-08-31,3.5,200,6
29,2012-09-07,3.5,200,6
29,2012-09-14,3.5,200,6
29,2012-09-21,3.5,200,6
29,2012-09-28,3.5,200,6
29,2012-10-05,3.5,200,6
29,2012-10-12,3.5,200,6
29,2012-10-19,3.5,200,6
29,2012-10-26,3.5,200,6
30,2010-02-05,3.5,200,6
30,2010-02-12,3.5,200,6
30,2010-02-19,3.5,200,6
30,2010-02-26,3.5,200,6
30,2010-03-05,3.5,200,6
30,2010-03-12,3.5,200,6
30,2010-03-19,3.5,200,6
30,2010-03-26,3.5,200,6
30,2010-04-02,3.5,200,6
30,2010-04-09,3.5,200,6
30,2010-04-16,3.5,200,6
30,2010-04-23,3.5,200,6
30,2010-04-30,3.5,200,6
30,2010-05-07,3.5,200,6
30,2010-05-14,3.5,200,6
30,2010-05-21,3.5,200,6
30,2010-05-28,3.5,200,6
30,2010-06-04,3.5,200,6
30,2010-06-11,3.5,200,6
30,2010-06-18,3.5,200,6
30,2010-06-25,3.5,200,6
30,2010-07-02,3.5,200,6
30,2010-07-09,3.5,200,6
30,2010-07-16,3.5,200,6
30,2010-07-23,3.5,200,6
30,2010-07-30,3.5,200,6
30,2010-08-06,3.5,200,6
30,2010-08-13,3.5,200,6
30,2010-08-20,3.5,200,6
30,2010-08-27,3.5,200,6
30,2010-09-03,3.5,200,6
30,2010-09-10,3.5,200,6
30,2010-09-17,3.5,200,6
30,2010-09-24,3.5,200,6
30,2010-10-01,3.5,200,6
30,2010-10-08,3.5,200,6
30,2010-10-15,3.5,200,6
30,2010-10-22,3.5,200,6
30,2010-10-29,3.5,200,6
30,2010-11-05,3.5,200,6
30,2010-11-12,3.5,200,6
30,2010-11-19,3.5,200,6
30,2010-11-26,3.5,200,6
30,2010-12-03,3.5,200,6
30,2010-12-10,3.5,200,6
30,2010-12-17,3.5,200,6
30,2010-12-24,3.5,200,6
30,2010-12-31,3.5,200,6
30,2011-01-07,3.5,200,6
30,2011-01-14,3.5,200,6
30,2011-01-21,3.5,200,6
30,2011-01-28,3.5,200,6
30,2011-02-04,3.5,200,6
30,2011-02-11,3.5,200,6
30,2011-02-18,3.5,200,6
30,2011-02-25,3.5,200,6
30,2011-03-04,3.5,200,6
30,2011-03-11,3.5,200,6
30,2011-03-18,3.5,200,6
30,2011-03-25,3.5,200,6
30,2011-04-01,3.5,200,6
30,2011-04-08,3.5,200,6
30,2011-04-15,3.5,200,6
30,2011-04-22,3.5,200,6
30,2011-04-29,3.5,200,6
30,2011-05-06,3.5,200,6
30,2011-05-13,3.5,200,6
30,2011-05-20,3.5,200,6
30,2011-05-27,3.5,200,6
30,2011-06-03,3.5,200,6
30,2011-06-10,3.5,200,6
30,2011-06-17,3.5,200,6
30,2011-06-24,3.5,200,6
30,2011-07-01,3.5,200,6
30,2011-07-08,3.5,200,6
30,2011-07-15,3.5,200,6
30,2011-07-22,3.5,200,6
30,2011-07-29,3.5,200,6
30,2011-08-05,3.5,200,6
30,2011-08-12,3.5,200,6
30,2011-08-19,3.5,200,6
30,2011-08-26,3.5,200,6
30,2011-09-02,3.5,200,6
30,2011-09-09,3.5,200,6
30,2011-09-16,3.5,200,6
30,2011-09-23,3.5,200,6
30,2011-09-30,3.5,200,6
30,2011-10-07,3.5,200,6
30,2011-10-14,3.5,200,6
30,2011-10-21,3.5,200,6
30,2011-10-28,3.5,200,6
30,2011-11-04,3.5,200,6
30,2011-11-11,3.5,200,6
30,2011-11-18,3.5,200,6
30,2011-11-25,3.5,200,6
30,2011-12-02,3.5,200,6
30,2011-12-09,3.5,200,6
30,2011-12-16,3.5,200,6
30,2011-12-23,3.5,200,6
30,2011-12-30,3.5,200,6
30,2012-01-06,3.5,200,6
30,2012-01-13,3.5,200,6
30,2012-01-20,3.5,200,6
30,2012-01-27,3.5,200,6
30,2012-02-03,3.5,200,6
30,2012-02-10,3.5,200,6
30,2012-02-17,3.5,200,6
30,2012-02-24,3.5,200,6
30,2012-03-02,3.5,200,6
30,2012-03-09,3.5,200,6
30,2012-03-16,3.5,200,6
30,2012-03-23,3.5,200,6
30,2012-03-30,3.5,200,6
30,2012-04-06,3.5,200,6
30,2012-04-13,3.5,200,6
30,2012-04-20,3.5,200,6
30,2012-04-27,3.5,200,6
30,2012-05-04,3.5,200,6
30,2012-05-11,3.5,200,6
30,2012-05-18,3.5,200,6
30,2012-05-25,3.5,200,6
30,2012-06-01,3.5,200,6
30,2012-06-08,3.5,200,6
30,2012-06-15,3.5,200,6
30,2012-06-22,3.5,200,6
30,2012-06-29,3.5,200,6
30,2012-07-06,3.5,200,6
30,2012-07-13,3.5,200,6
30,2012-07-20,3.5,200,6
30,2012-07-27,3.5,200,6
30,2012-08-03,3.5,200,6
30,2012-08-10,3.5,200,6
30,2012-08-17,3.5,200,6
30,2012-08-24,3.5,200,6
30,2012-08-31,3.5,200,6
30,2012-09-07,3.5,200,6
30,2012-09-14,3.5,200,6
30,2012-09-21,3.5,200,6
30,2012-09-28,3.5,200,6
30,2012-10-05,3.5,200,6
30,2012-10-12,3.5,200,6
30,2012-10-19,3.5,200,6
30,2012-10-26,3.5,200,6
31,2010-02-05,3.5,200,6
31,2010-02-12,3.5,200,6
31,2010-02-19,3.5,200,6
31,2010-02-26,3.5,200,6
31,2010-03-05,3.5,200,6
31,2010-03-12,3.5,200,6
31,2010-03-19,3.5,200,6
31,2010-03-26,3.5,200,6
31,2010-04-02,3.5,200,6
31,2010-04-09,3.5,200,6
31,2010-04-16,3.5,200,6
31,2010-04-23,3.5,200,6
31,2010-04-30,3.5,200,6
31,2010-05-07,3.5,200,6
31,2010-05-14,3.5,200,6
31,2010-05-21,3.5,200,6
31,2010-05-28,3.5,200,6
31,2010-06-04,3.5,200,6
31,2010-06-11,3.5,200,6
31,2010-06-18,3.5,200,6
31,2010-06-25,3.5,200,6
31,2010-07-02,3.5,200,6
31,2010-07-09,3.5,200,6
31,2010-07-16,3.5,200,6
31,2010-07-23,3.5,200,6
31,2010-07-30,3.5,200,6
31,2010-08-06,3.5,200,6
31,2010-08-13,3.5,200,6
31,2010-08-20,3.5,200,6
31,2010-08-27,3.5,200,6
31,2010-09-03,3.5,200,6
31,2010-09-10,3.5,200,6
31,2010-09-17,3.5,200,6
31,2010-09-24,3.5,200,6
31,2010-10-01,3.5,200,6
31,2010-10-08,3.5,200,6
31,2010-10-15,3.5,200,6
31,2010-10-22,3.5,200,6
31,2010-10-29,3.5,200,6
31,2010-11-05,3.5,200,6
31,2010-11-12,3.5,200,6
31,2010-11-19,3.5,200,6
31,2010-11-26,3.5,200,6
31,2010-12-03,3.5,200,6
31,2010-12-10,3.5,200,6
31,2010-12-17,3.5,200,6
31,2010-12-24,3.5,200,6
31,2010-12-31,3.5,200,6
31,2011-01-07,3.5,200,6
31,2011-01-14,3.5,200,6
31,2011-01-21,3.5,200,6
31,2011-01-28,3.5,200,6
31,2011-02-04,3.5,200,6
31,2011-02-11,3.5,200,6
31,2011-02-18,3.5,200,6
31,2011-02-25,3.5,200,6
31,2011-03-04,3.5,200,6
31,2011-03-11,3.5,200,6
31,2011-03-18,3.5,200,6
31,2011-03-25,3.5,200,6
31,2011-04-01,3.5,200,6
31,2011-04-08,3.5,200,6
31,2011-04-15,3.5,200,6
31,2011-04-22,3.5,200,6
31,2011-04-29,3.5,200,6
31,2011-05-06,3.5,200,6
31,2011-05-13,3.5,200,6
31,2011-05-20,3.5,200,6
31,2011-05-27,3.5,200,6
31,2011-06-03,3.5,200,6
31,2011-06-10,3.5,200,6
31,2011-06-17,3.5,200,6
31,2011-06-24,3.5,200,6
31,2011-07-01,3.5,200,6
31,2011-07-08,3.5,200,6
31,2011-07-15,3.5,200,6
31,2011-07-22,3.5,200,6
31,2011-07-29,3.5,200,6
31,2011-08-05,3.5,200,6
31,2011-08-12,3.5,200,6
31,2011-08-19,3.5,200,6
31,2011-08-26,3.5,200,6
31,2011-09-02,3.5,200,6
31,2011-09-09,3.5,200,6
31,2011-09-16,3.5,200,6
31,2011-09-23,3.5,200,6
31,2011-09-30,3.5,200,6
31,2011-10-07,3.5,200,6
31,2011-10-14,3.5,200,6
31,2011-10-21,3.5,200,6
31,2011-10-28,3.5,200,6
31,2011-11-04,3.5,200,6
31,2011-11-11,3.5,200,6
31,2011-11-18,3.5,200,6
31,2011-11-25,3.5,200,6
31,2011-12-02,3.5,200,6
31,2011-12-09,3.5,200,6
31,2011-12-16,3.5,200,6
31,2011-12-23,3.5,200,6
31,2011-12-30,3.5,200,6
31,2012-01-06,3.5,200,6
31,2012-01-13,3.5,200,6
31,2012-01-20,3.5,200,6
31,2012-01-27,3.5,200,6
31,2012-02-03,3.5,200,6
31,2012-02-10,3.5,200,6
31,2012-02-17,3.5,200,6
31,2012-02-24,3.5,200,6
31,2012-03-02,3.5,200,6
31,2012-03-09,3.5,200,6
31,2012-03-16,3.5,200,6
31,2012-03-23,3.5,200,6
31,2012-03-30,3.5,200,6
31,2012-04-06,3.5,200,6
31,2012-04-13,3.5,200,6
31,2012-04-20,3.5,200,6
31,2012-04-27,3.5,200,6
31,2012-05-04,3.5,200,6
31,2012-05-11,3.5,200,6
31,2012-05-18,3.5,200,6
31,2012-05-25,3.5,200,6
31,2012-06-01,3.5,200,6
31,2012-06-08,3.5,200,6
31,2012-06-15,3.5,200,6
31,2012-06-22,3.5,200,6
31,2012-06-29,3.5,200,6
31,2012-07-06,3.5,200,6
31,2012-07-13,3.5,200,6
31,2012-07-20,3.5,200,6
31,2012-07-27,3.5,200,6
31,2012-08-03,3.5,200,6
31,2012-08-10,3.5,200,6
31,2012-08-17,3.5,200,6
31,2012-08-24,3.5,200,6
31,2012-08-31,3.5,200,6
31,2012-09-07,3.5,200,6
31,2012-09-14,3.5,200,6
31,2012-09-21,3.5,200,6
31,2012-09-28,3.5,200,6
31,2012-10-05,3.5,200,6
31,2012-10-12,3.5,200,6
31,2012-10-19,3.5,200,6
31,2012-10-26,3.5,200,6
32,2010-02-05,3.5,200,6
32,2010-02-12,3.5,200,6
32,2010-02-19,3.5,200,6
32,2010-02-26,3.5,200,6
32,2010-03-05,3.5,200,6
32,2010-03-12,3.5,200,6
32,2010-03-19,3.5,200,6
32,2010-03-26,3.5,200,6
32,2010-04-02,3.5,200,6
32,2010-04-09,3.5,200,6
32,2010-04-16,3.5,200,6
32,2010-04-23,3.5,200,6
32,2010-04-30,3.5,200,6
32,2010-05-07,3.5,200,6
32,2010-05-14,3.5,200,6
32,2010-05-21,3.5,200,6
32,2010-05-28,3.5,200,6
32,2010-06-04,3.5,200,6
32,2010-06-11,3.5,200,6
32,2010-06-18,3.5,200,6
32,2010-06-25,3.5,200,6
32,2010-07-02,3.5,200,6
32,2010-07-09,3.5,200,6
32,2010-07-16,3.5,200,6
32,2010-07-23,3.5,200,6
32,2010-07-30,3.5,200,6
32,2010-08-06,3.5,200,6
32,2010-08-13,3.5,200,6
32,2010-08-20,3.5,200,6
32,2010-08-27,3.5,200,6
32,2010-09-03,3.5,200,6
32,2010-09-10,3.5,200,6
32,2010-09-17,3.5,200,6
32,2010-09-24,3.5,200,6
32,2010-10-01,3.5,200,6
32,2010-10-08,3.5,200,6
32,2010-10-15,3.5,200,6
32,2010-10-22,3.5,200,6
32,2010-10-29,3.5,200,6
32,2010-11-05,3.5,200,6
32,2010-11-12,3.5,200,6
32,2010-11-19,3.5,200,6
32,2010-11-26,3.5,200,6
32,2010-12-03,3.5,200,6
32,2010-12-10,3.5,200,6
32,2010-12-17,3.5,200,6
32,2010-12-24,3.5,200,6
32,2010-12-31,3.5,200,6
32,2011-01-07,3.5,200,6
32,2011-01-14,3.5,200,6
32,2011-01-21,3.5,200,6
32,2011-01-28,3.5,200,6
32,2011-02-04,3.5,200,6
32,2011-02-11,3.5,200,6
32,2011-02-18,3.5,200,6
32,2011-02-25,3.5,200,6
32,2011-03-04,3.5,200,6
32,2011-03-11,3.5,200,6
32,2011-03-18,3.5,200,6
32,2011-03-25,3.5,200,6
32,2011-04-01,3.5,200,6
32,2011-04-08,3.5,200,6
32,2011-04-15,3.5,200,6
32,2011-04-22,3.5,200,6
32,2011-04-29,3.5,200,6
32,2011-05-06,3.5,200,6
32,2011-05-13,3.5,200,6
32,2011-05-20,3.5,200,6
32,2011-05-27,3.5,200,6
32,2011-06-03,3.5,200,6
32,2011-06-10,3.5,200,6
32,2011-06-17,3.5,200,6
32,2011-06-24,3.5,200,6
32,2011-07-01,3.5,200,6
32,2011-07-08,3.5,200,6
32,2011-07-15,3.5,200,6
32,2011-07-22,3.5,200,6
32,2011-07-29,3.5,200,6
32,2011-08-05,3.5,200,6
32,2011-08-12,3.5,200,6
32,2011-08-19,3.5,200,6
32,2011-08-26,3.5,200,6
32,2011-09-02,3.5,200,6
32,2011-09-09,3.5,200,6
32,2011-09-16,3.5,200,6
32,2011-09-23,3.5,200,6
32,2011-09-30,3.5,200,6
32,2011-10-07,3.5,200,6
32,2011-10-14,3.5,200,6
32,2011-10-21,3.5,200,6
32,2011-10-28,3.5,200,6
32,2011-11-04,3.5,200,6
32,2011-11-11,3.5,200,6
32,2011-11-18,3.5,200,6
32,2011-11-25,3.5,200,6
32,2011-12-02,3.5,200,6
32,2011-12-09,3.5,200,6
32,2011-12-16,3.5,200,6
32,2011-12-23,3.5,200,6
32,2011-12-30,3.5,200,6
32,2012-01-06,3.5,200,6
32,2012-01-13,3.5,200,6
32,2012-01-20,3.5,200,6
32,2012-01-27,3.5,200,6
32,2012-02-03,3.5,200,6
32,2012-02-10,3.5,200,6
32,2012-02-17,3.5,200,6
32,2012-02-24,3.5,200,6
32,2012-03-02,3.5,200,6
32,2012-03-09,3.5,200,6
32,2012-03-16,3.5,200,6
32,2012-03-23,3.5,200,6
32,2012-03-30,3.5,200,6
32,2012-04-06,3.5,200,6
32,2012-04-13,3.5,200,6
32,2012-04-20,3.5,200,6
32,2012-04-27,3.5,200,6
32,2012-05-04,3.5,200,6
32,2012-05-11,3.5,200,6
32,2012-05-18,3.5,200,6
32,2012-05-25,3.5,200,6
32,2012-06-01,3.5,200,6
32,2012-06-08,3.5,200,6
32,2012-06-15,3.5,200,6
32,2012-06-22,3.5,200,6
32,2012-06-29,3.5,200,6
32,2012-07-06,3.5,200,6
32,2012-07-13,3.5,200,6
32,2012-07-20,3.5,200,6
32,2012-07-27,3.5,200,6
32,2012-08-03,3.5,200,6
32,2012-08-10,3.5,200,6
32,2012-08-17,3.5,200,6
32,2012-08-24,3.5,200,6
32,2012-08-31,3.5,200,6
32,2012-09-07,3.5,200,6
32,2012-09-14,3.5,200,6
32,2012-09-21,3.5,200,6
32,2012-09-28,3.5,200,6
32,2012-10-05,3.5,200,6
32,2012-10-12,3.5,200,6
32,2012-10-19,3.5,200,6
32,2012-10-26,3.5,200,6
33,2010-02-05,3.5,200,6
33,2010-02-12,3.5,200,6
33,2010-02-19,3.5,200,6
33,2010-02-26,3.5,200,6
33,2010-03-05,3.5,200,6
33,2010-03-12,3.5,200,6
33,2010-03-19,3.5,200,6
33,2010-03-26,3.5,200,6
33,2010-04-02,3.5,200,6
33,2010-04-09,3.5,200,6
33,2010-04-16,3.5,200,6
33,2010-04-23,3.5,200,6
33,2010-04-30,3.5,200,6
33,2010-05-07,3.5,200,6
33,2010-05-14,3.5,200,6
33,2010-05-21,3.5,200,6
33,2010-05-28,3.5,200,6
33,2010-06-04,3.5,200,6
33,2010-06-11,3.5,200,6
33,2010-06-18,3.5,200,6
33,2010-06-25,3.5,200,6
33,2010-07-02,3.5,200,6
33,2010-07-09,3.5,200,6
33,2010-07-16,3.5,200,6
33,2010-07-23,3.5,200,6
33,2010-07-30,3.5,200,6
33,2010-08-06,3.5,200,6
33,2010-08-13,3.5,200,6
33,2010-08-20,3.5,200,6
33,2010-08-27,3.5,200,6
33,2010-09-03,3.5,200,6
33,2010-09-10,3.5,200,6
33,2010-09-17,3.5,200,6
33,2010-09-24,3.5,200,6
33,2010-10-01,3.5,200,6
33,2010-10-08,3.5,200,6
33,2010-10-15,3.5,200,6
33,2010-10-22,3.5,200,6
33,2010-10-29,3.5,200,6
33,2010-11-05,3.5,200,6
33,2010-11-12,3.5,200,6
33,2010-11-19,3.5,200,6
33,2010-11-26,3.5,200,6
33,2010-12-03,3.5,200,6
33,2010-12-10,3.5,200,6
33,2010-12-17,3.5,200,6
33,2010-12-24,3.5,200,6
33,2010-12-31,3.5,200,6
33,2011-01-07,3.5,200,6
33,2011-01-14,3.5,200,6
33,2011-01-21,3.5,200,6
33,2011-01-28,3.5,200,6
33,2011-02-04,3.5,200,6
33,2011-02-11,3.5,200,6
33,2011-02-18,3.5,200,6
33,2011-02-25,3.5,200,6
33,2011-03-04,3.5,200,6
33,2011-03-11,3.5,200,6
33,2011-03-18,3.5,200,6
33,2011-03-25,3.5,200,6
33,2011-04-01,3.5,200,6
33,2011-04-08,3.5,200,6
33,2011-04-15,3.5,200,6
33,2011-04-22,3.5,200,6
33,2011-04-29,3.5,200,6
33,2011-05-06,3.5,200,6
33,2011-05-13,3.5,200,6
33,2011-05-20,3.5,200,6
33,2011-05-27,3.5,200,6
33,2011-06-03,3.5,200,6
33,2011-06-10,3.5,200,6
33,2011-06-17,3.5,200,6
33,2011-06-24,3.5,200,6
33,2011-07-01,3.5,200,6
33,2011-07-08,3.5,200,6
33,2011-07-15,3.5,200,6
33,2011-07-22,3.5,200,6
33,2011-07-29,3.5,200,6
33,2011-08-05,3.5,200,6
33,2011-08-12,3.5,200,6
33,2011-08-19,3.5,200,6
33,2011-08-26,3.5,200,6
33,2011-09-02,3.5,200,6
33,2011-09-09,3.5,200,6
33,2011-09-16,3.5,200,6
33,2011-09-23,3.5,200,6
33,2011-09-30,3.5,200,6
33,2011-10-07,3.5,200,6
33,2011-10-14,3.5,200,6
33,2011-10-21,3.5,200,6
33,2011-10-28,3.5,200,6
33,2011-11-04,3.5,200,6
33,2011-11-11,3.5,200,6
33,2011-11-18,3.5,200,6
33,2011-11-25,3.5,200,6
33,2011-12-02,3.5,200,6
33,2011-12-09,3.5,200,6
33,2011-12-16,3.5,200,6
33,2011-12-23,3.5,200,6
33,2011-12-30,3.5,200,6
33,2012-01-06,3.5,200,6
33,2012-01-13,3.5,200,6
33,2012-01-20,3.5,200,6
33,2012-01-27,3.5,200,6
33,2012-02-03,3.5,200,6
33,2012-02-10,3.5,200,6
33,2012-02-17,3.5,200,6
33,2012-02-24,3.5,200,6
33,2012-03-02,3.5,200,6
33,2012-03-09,3.5,200,6
33,2012-03-16,3.5,200,6
33,2012-03-23,3.5,200,6
33,2012-03-30,3.5,200,6
33,2012-04-06,3.5,200,6
33,2012-04-13,3.5,200,6
33,2012-04-20,3.5,200,6
33,2012-04-27,3.5,200,6
33,2012-05-04,3.5,200,6
33,2012-05-11,3.5,200,6
33,2012-05-18,3.5,200,6
33,2012-05-25,3.5,200,6
33,2012-06-01,3.5,200,6
33,2012-06-08,3.5,200,6
33,2012-06-15,3.5,200,6
33,2012-06-22,3.5,200,6
33,2012-06-29,3.5,200,6
33,2012-07-06,3.5,200,6
33,2012-07-13,3.5,200,6
33,2012-07-20,3.5,200,6
33,2012-07-27,3.5,200,6
33,2012-08-03,3.5,200,6
33,2012-08-10,3.5,200,6
33,2012-08-17,3.5,200,6
33,2012-08-24,3.5,200,6
33,2012-08-31,3.5,200,6
33,2012-09-07,3.5,200,6
33,2012-09-14,3.5,200,6
33,2012-09-21,3.5,200,6
33,2012-09-28,3.5,200,6
33,2012-10-05,3.5,200,6
33,2012-10-12,3.5,200,6
33,2012-10-19,3.5,200,6
33,2012-10-26,3.5,200,6
34,2010-02-05,3.5,200,6
34,2010-02-12,3.5,200,6
34,2010-02-19,3.5,200,6
34,2010-02-26,3.5,200,6
34,2010-03-05,3.5,200,6
34,2010-03-12,3.5,200,6
34,2010-03-19,3.5,200,6
34,2010-03-26,3.5,200,6
34,2010-04-02,3.5,200,6
34,2010-04-09,3.5,200,6
34,2010-04-16,3.5,200,6
34,2010-04-23,3.5,200,6
34,2010-04-30,3.5,200,6
34,2010-05-07,3.5,200,6
34,2010-05-14,3.5,200,6
34,2010-05-21,3.5,200,6
34,2010-05-28,3.5,200,6
34,2010-06-04,3.5,200,6
34,2010-06-11,3.5,200,6
34,2010-06-18,3.5,200,6
34,2010-06-25,3.5,200,6
34,2010-07-02,3.5,200,6
34,2010-07-09,3.5,200,6
34,2010-07-16,3.5,200,6
34,2010-07-23,3.5,200,6
34,2010-07-30,3.5,200,6
34,2010-08-06,3.5,200,6
34,2010-08-13,3.5,200,6
34,2010-08-20,3.5,200,6
34,2010-08-27,3.5,200,6
34,2010-09-03,3.5,200,6
34,2010-09-10,3.5,200,6
34,2010-09-17,3.5,200,6
34,2010-09-24,3.5,200,6
34,2010-10-01,3.5,200,6
34,2010-10-08,3.5,200,6
34,2010-10-15,3.5,200,6
34,2010-10-22,3.5,200,6
34,2010-10-29,3.5,200,6
34,2010-11-05,3.5,200,6
34,2010-11-12,3.5,200,6
34,2010-11-19,3.5,200,6
34,2010-11-26,3.5,200,6
34,2010-12-03,3.5,200,6
34,2010-12-10,3.5,200,6
34,2010-12-17,3.5,200,6
34,2010-12-24,3.5,200,6
34,2010-12-31,3.5,200,6
34,2011-01-07,3.5,200,6
34,2011-01-14,3.5,200,6
34,2011-01-21,3.5,200,6
34,2011-01-28,3.5,200,6
34,2011-02-04,3.5,200,6
34,2011-02-11,3.5,200,6
34,2011-02-18,3.5,200,6
34,2011-02-25,3.5,200,6
34,2011-03-04,3.5,200,6
34,2011-03-11,3.5,200,6
34,2011-03-18,3.5,200,6
34,2011-03-25,3.5,200,6
34,2011-04-01,3.5,200,6
34,2011-04-08,3.5,200,6
34,2011-04-15,3.5,200,6
34,2011-04-22,3.5,200,6
34,2011-04-29,3.5,200,6
34,2011-05-06,3.5,200,6
34,2011-05-13,3.5,200,6
34,2011-05-20,3.5,200,6
34,2011-05-27,3.5,200,6
34,2011-06-03,3.5,200,6
34,2011-06-10,3.5,200,6
34,2011-06-17,3.5,200,6
34,2011-06-24,3.5,200,6
34,2011-07-01,3.5,200,6
34,2011-07-08,3.5,200,6
34,2011-07-15,3.5,200,6
34,2011-07-22,3.5,200,6
34,2011-07-29,3.5,200,6
34,2011-08-05,3.5,200,6
34,2011-08-12,3.5,200,6
34,2011-08-19,3.5,200,6
34,2011-08-26,3.5,200,6
34,2011-09-02,3.5,200,6
34,2011-09-09,3.5,200,6
34,2011-09-16,3.5,200,6
34,2011-09-23,3.5,200,6
34,2011-09-30,3.5,200,6
34,2011-10-07,3.5,200,6
34,2011-10-14,3.5,200,6
34,2011-10-21,3.5,200,6
34,2011-10-28,3.5,200,6
34,2011-11-04,3.5,200,6
34,2011-11-11,3.5,200,6
34,2011-11-18,3.5,200,6
34,2011-11-25,3.5,200,6
34,2011-12-02,3.5,200,6
34,2011-12-09,3.5,200,6
34,2011-12-16,3.5,200,6
34,2011-12-23,3.5,200,6
34,2011-12-30,3.5,200,6
34,2012-01-06,3.5,200,6
34,2012-01-13,3.5,200,6
34,2012-01-20,3.5,200,6
34,2012-01-27,3.5,200,6
34,2012-02-03,3.5,200,6
34,2012-02-10,3.5,200,6
34,2012-02-17,3.5,200,6
34,2012-02-24,3.5,200,6
34,2012-03-02,3.5,200,6
34,2012-03-09,3.5,200,6
34,2012-03-16,3.5,200,6
34,2012-03-23,3.5,200,6
34,2012-03-30,3.5,200,6
34,2012-04-06,3.5,200,6
34,2012-04-13,3.5,200,6
34,2012-04-20,3.5,200,6
34,2012-04-27,3.5,200,6
34,2012-05-04,3.5,200,6
34,2012-05-11,3.5,200,6
34,2012-05-18,3.5,200,6
34,2012-05-25,3.5,200,6
34,2012-06-01,3.5,200,6
34,2012-06-08,3.5,200,6
34,2012-06-15,3.5,200,6
34,2012-06-22,3.5,200,6
34,2012-06-29,3.5,200,6
34,2012-07-06,3.5,200,6
34,2012-07-13,3.5,200,6
34,2012-07-20,3.5,200,6
34,2012-07-27,3.5,200,6
34,2012-08-03,3.5,200,6
34,2012-08-10,3.5,200,6
34,2012-08-17,3.5,200,6
34,2012-08-24,3.5,200,6
34,2012-08-31,3.5,200,6
34,2012-09-07,3.5,200,6
34,2012-09-14,3.5,200,6
34,2012-09-21,3.5,200,6
34,2012-09-28,3.5,200,6
34,2012-10-05,3.5,200,6
34,2012-10-12,3.5,200,6
34,2012-10-19,3.5,200,6
34,2012-10-26,3.5,200,6
35,2010-02-05,3.5,200,6
35,2010-02-12,3.5,200,6
35,2010-02-19,3.5,200,6
35,2010-02-26,3.5,200,6
35,2010-03-05,3.5,200,6
35,2010-03-12,3.5,200,6
35,2010-03-19,3.5,200,6
35,2010-03-26,3.5,200,6
35,2010-04-02,3.5,200,6
35,2010-04-09,3.5,200,6
35,2010-04-16,3.5,200,6
35,2010-04-23,3.5,200,6
35,2010-04-30,3.5,200,6
35,2010-05-07,3.5,200,6
35,2010-05-14,3.5,200,6
35,2010-05-21,3.5,200,6
35,2010-05-28,3.5,200,6
35,2010-06-04,3.5,200,6
35,2010-06-11,3.5,200,6
35,2010-06-18,3.5,200,6
35,2010-06-25,3.5,200,6
35,2010-07-02,3.5,200,6
35,2010-07-09,3.5,200,6
35,2010-07-16,3.5,200,6
35,2010-07-23,3.5,200,6
35,2010-07-30,3.5,200,6
35,2010-08-06,3.5,200,6
35,2010-08-13,3.5,200,6
35,2010-08-20,3.5,200,6
35,2010-08-27,3.5,200,6
35,2010-09-03,3.5,200,6
35,2010-09-10,3.5,200,6
35,2010-09-17,3.5,200,6
35,2010-09-24,3.5,200,6
35,2010-10-01,3.5,200,6
35,2010-10-08,3.5,200,6
35,2010-10-15,3.5,200,6
35,2010-10-22,3.5,200,6
35,2010-10-29,3.5,200,6
35,2010-11-05,3.5,200,6
35,2010-11-12,3.5,200,6
35,2010-11-19,3.5,200,6
35,2010-11-26,3.5,200,6
35,2010-12-03,3.5,200,6
35,2010-12-10,3.5,200,6
35,2010-12-17,3.5,200,6
35,2010-12-24,3.5,200,6
35,2010-12-31,3.5,200,6
35,2011-01-07,3.5,200,6
35,2011-01-14,3.5,200,6
35,2011-01-21,3.5,200,6
35,2011-01-28,3.5,200,6
35,2011-02-04,3.5,200,6
35,2011-02-11,3.5,200,6
35,2011-02-18,3.5,200,6
35,2011-02-25,3.5,200,6
35,2011-03-04,3.5,200,6
35,2011-03-11,3.5,200,6
35,2011-03-18,3.5,200,6
35,2011-03-25,3.5,200,6
35,2011-04-01,3.5,200,6
35,2011-04-08,3.5,200,6
35,2011-04-15,3.5,200,6
